UUID;IdCustomer;DtTransaction;Points
9bf1b81f-46db-4f4d-a17a-ac61991ee165;044e95f2-8756-42bd-a0a3-d50708beb8da;26/02/2024;1
1601b2ee-23d0-4626-9824-92410d98ee14;e0fe712c-85fc-47ec-a051-c20ad0051431;26/02/2024;1
bdbafee3-0136-4635-9388-0c42093389da;759defeb-0d8d-4089-acf3-66fc45139185;26/02/2024;1
8983633e-200a-4ba2-b49e-1c3c65c32bf2;0fd197c4-17dd-42be-aaf0-32e4346fec27;26/02/2024;1
0f994570-3ea2-47a1-a19d-0f322b284250;a8a3a2a0-9c94-4536-a682-a12626b2314d;26/02/2024;1
11efaaa9-ede8-4c6d-89dd-39cd74c228e6;5281efa0-1797-46dd-b422-28a609e62031;26/02/2024;1
02e3cc6a-1b5f-4eb8-bf63-878be289b2ef;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;26/02/2024;1
3cf27dff-00e9-41b3-a6ab-2d3d0b903e15;c02c3c8d-6d15-4c3c-895f-3fbb2267f471;26/02/2024;1
21e14a47-e8a1-4522-b417-e06dfcbe5c8c;86a0b0c6-f12c-450b-880c-61efe2854217;26/02/2024;1
9ddec512-4ca5-4e8e-8575-047d53d77456;28214597-a105-4e02-827f-8937215fd20e;26/02/2024;1
f8c50012-7319-4cc5-8d0e-3204a4323979;d9464c76-9d2d-42af-86a1-955880d98f5a;26/02/2024;1
7abf6e0b-eba1-4dc3-8fd0-de0623ea1971;9af32822-2f54-47e1-bbc7-afb4a9b02341;26/02/2024;1
1cd940fa-14af-4f48-af35-39d034e3f30d;16f54311-2784-4f4a-ab9c-a2ee20f4dd21;26/02/2024;1
818ecf99-2952-4161-bbe7-e7bf802c0a75;bb98ea93-5558-4839-bf50-6a39a63ef914;26/02/2024;1
a8f29b76-ed04-41c5-801a-a21dbe9431f8;e68259d4-3d89-4666-ae75-7b853927a54f;26/02/2024;1
952cb6e8-5411-4beb-a933-73f854f83cff;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;26/02/2024;1
2099e208-72e7-4a73-9cbe-8ed2cc71d987;4d39bad4-acd2-434c-a965-88e6d917e80e;26/02/2024;1
9fdb530f-6861-4e62-99b0-7e02ca1fb523;e0d9e314-eadb-46fc-88c6-c0fb08341d2f;26/02/2024;1
a41cd736-6e24-47ef-977e-419436f8ad8b;ce0f9a00-3862-40ee-84bc-1aba65c19e15;26/02/2024;1
5bfad03d-6c8f-4df3-a38d-bd57717624e3;edc875d5-6b6c-4a37-bf2e-0aaaac396701;26/02/2024;1
0c688a90-92f9-4162-b8c1-d54a0c7a0ec3;6603cfb6-4eed-4c58-ac66-6225452a22ee;26/02/2024;1
9dc6826b-14fb-4d2f-8630-15da9ac29678;0b07d3e4-7682-4d66-b418-587b7be8efa4;26/02/2024;1
964b374c-50b4-4a9f-b1d4-b44a35cbc093;82bf934b-577e-4d06-9148-b758656e2d36;26/02/2024;1
257a12d6-6199-44d4-a78a-f143ff31c975;da3cdc78-02e2-400c-9f17-2cbe3ab73d8c;26/02/2024;50
f644402a-ceb6-48ac-87f2-2f5b0bc62765;37a9c439-16aa-48cb-8d53-016aea5f2128;26/02/2024;1
0e6f1597-046f-4ba4-b6a5-b28c1429a1c6;dc4e44bf-80c7-4888-bef2-4234b4ecfb6e;26/02/2024;50
45fad5f5-37b8-4840-bbff-3276abc10505;65662aff-44d6-4f06-b9d9-07445c6e5943;26/02/2024;1
92ac6c1a-b8f8-441e-bd21-14305d92bcbc;1b1a8eb8-cb74-4428-bab0-0c0e2e388ec7;26/02/2024;1
c3ccf6a7-8ed2-45d7-867f-8cd0be08dea2;19693ea7-047b-4331-835f-fa7f9b3a8d1e;26/02/2024;50
ea8e286a-07bc-4017-a878-1f7d61a7f226;e68259d4-3d89-4666-ae75-7b853927a54f;26/02/2024;1
070c75e3-79fb-4b0d-a1be-c6497b5c7071;82bf934b-577e-4d06-9148-b758656e2d36;26/02/2024;1
554a8be1-fd16-4d89-9256-441e1dc157e1;f26434d5-e557-4cc8-a0e6-c7ab3d04e09b;26/02/2024;50
91814910-da91-4941-9c1b-a93170115db1;5281efa0-1797-46dd-b422-28a609e62031;26/02/2024;1
b4210556-6c9f-4abc-9b7e-1f44d9a79e4f;9dcbeb7d-526c-49ff-a3ec-e71398f709f1;27/02/2024;1
7c6aca6b-06ec-4abf-b3c1-b18a426f10d0;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
7ec38ea9-37bf-4ef1-8c5d-dc677a84f722;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
8ae543fc-b5e6-4569-a5de-d1b2d12e5c55;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
ead6dad0-33da-4306-ae11-74118d726be5;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
138ca3fe-a5ac-4bc1-bba3-171085942e24;6603cfb6-4eed-4c58-ac66-6225452a22ee;27/02/2024;1
32d3c54a-1cb2-45b3-8f45-1305ff158113;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
7c6e1eb3-bc78-488c-afe9-f48ee15c5548;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
c3d43de6-eb8a-4a96-a4d7-033792ce5b08;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
1232b2d7-ea27-4d10-becb-08605c2f8011;107b2245-3810-4177-9813-8696eaa1cb8a;27/02/2024;1
16bdac98-5b0a-4be0-b570-25d1769a67bd;4d39bad4-acd2-434c-a965-88e6d917e80e;27/02/2024;1
a73a7666-3fee-418d-8d9c-19b1e320a85d;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
ae94592d-dfed-4e66-8844-2ad64caae7c3;0b07d3e4-7682-4d66-b418-587b7be8efa4;27/02/2024;1
79b708c7-1676-491a-a70d-c325a59fe0b2;b7481f6e-72ca-4cd7-b0b5-45ef13e6e65d;27/02/2024;1
eae2e42c-4dec-403a-9ee7-e85a61e1106f;5f8fcbe0-6014-43f8-8b83-38cf2f4887b3;27/02/2024;1
b6dc026e-30e4-4e1e-98cf-c76255f8429c;271edaac-5c4e-4443-8c9f-c2809d6a0f9d;27/02/2024;1
71555fd2-800e-4892-84cc-bfd02ffe9741;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
5f9cdfd4-8b08-470f-81e6-1d14bccb55c9;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
8e977718-20d9-4461-a728-38e49ce3fbbb;3458efb0-0a7e-490f-8856-c29f9050d938;27/02/2024;50
5875e3cb-8051-4c04-b549-71edb31f749d;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;50
b6374c9e-cac3-4884-9ad1-976cd420fb66;86239e60-14f7-48b0-ba37-062fe97b2034;27/02/2024;1
9cbec89d-9a1b-4eeb-bb66-8956cd79bd30;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
87d6917b-9360-48ab-ad39-995541e2dfd9;9bccfbaf-2c46-429c-af0a-a477ac8400e6;27/02/2024;50
5893a3d0-0179-4648-8329-309149e395f7;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
0af25e3d-cc7b-4041-ade7-a569224e44b0;271edaac-5c4e-4443-8c9f-c2809d6a0f9d;27/02/2024;1
c004c622-0811-4376-a9b2-7c25071e31d1;2d228697-7f11-4a40-a7a8-16ee5e1bc1a9;27/02/2024;1
d1a00789-bce9-475f-91d2-cf8f1b64d6e0;5f8fcbe0-6014-43f8-8b83-38cf2f4887b3;27/02/2024;1
cc3323fa-3683-4cdd-9618-492f462b2be1;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
97fae500-ef1f-4829-9483-e6db0d95999d;0fd197c4-17dd-42be-aaf0-32e4346fec27;27/02/2024;1
9e9406ba-60c8-4000-91c7-f086726cd2e2;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
24c25b7b-5bde-449f-9f75-acd758158312;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
0101c594-eda2-4274-8be4-4a64ffcefb44;5f8fcbe0-6014-43f8-8b83-38cf2f4887b3;27/02/2024;1
dc9f14e1-467b-476e-9c14-28620b499ea2;0fd197c4-17dd-42be-aaf0-32e4346fec27;27/02/2024;1
8d94f692-45fa-435b-b207-cb652c4049de;271edaac-5c4e-4443-8c9f-c2809d6a0f9d;27/02/2024;1
d7aa05f5-93c4-44e9-98a7-6928c1a2caf5;2d228697-7f11-4a40-a7a8-16ee5e1bc1a9;27/02/2024;1
5caf9e1f-23a3-4189-8cb4-9c17966613d3;5f8fcbe0-6014-43f8-8b83-38cf2f4887b3;27/02/2024;1
a0e7c8db-fece-4b58-a91d-1bcf679a4665;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
699558e7-b5cd-4117-8e97-2ae9106576de;82bcb66a-e235-437f-b4dd-e98cf41b2d5e;27/02/2024;1
22e4e081-87e9-4b1b-bd59-f8619be2a841;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
e240201d-9d83-4b85-8c39-88b1b3941669;c82effb8-3951-4752-b834-d42175dcae8b;27/02/2024;1
d0fa0508-f4b2-41a5-a8a6-a403bfd1e7d4;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
5d67b932-7e8d-4fca-9864-73df874a7c42;82bcb66a-e235-437f-b4dd-e98cf41b2d5e;27/02/2024;1
781cccec-0b87-4832-8c18-cc8a3959b6b6;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
3d371574-6c0b-4105-ac06-cdd4e6ae9926;271edaac-5c4e-4443-8c9f-c2809d6a0f9d;27/02/2024;1
ec05bfab-f31b-4987-8dae-b4a58e8a0e7a;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
13c7ce6a-d613-4107-b000-c17e3242d304;e0fe712c-85fc-47ec-a051-c20ad0051431;27/02/2024;1
f941ebd0-d6bd-4632-96c2-d1062277fc10;edc875d5-6b6c-4a37-bf2e-0aaaac396701;27/02/2024;1
369e2f1f-f26f-4153-ba15-5aa580e0ad73;6603cfb6-4eed-4c58-ac66-6225452a22ee;27/02/2024;1
f37be608-2b9a-4d1b-85e3-d0defff72da8;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
0319861e-98d5-4efa-8090-7f67c71c5613;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
62a5bb9d-e5c1-4586-9a08-bedb6df7778d;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
65de488d-7b9e-4deb-b7b7-e5e98d103866;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
0595959b-253a-47f7-835f-44a89df28319;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
404341d5-aa56-4211-b1bc-7f71d4d562ee;fe59fd95-d131-4d50-bb6e-10cdfa7d5f47;27/02/2024;1
9545dc62-3008-4f40-b3ca-3878defbdaf6;0b07d3e4-7682-4d66-b418-587b7be8efa4;27/02/2024;1
2a178b38-ca63-4cff-8b7c-be0474fecdbf;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
9bf8621a-843d-4694-bece-166ac4e6152f;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
15d9a05f-ff50-4232-9120-8732de58670f;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
7494f20c-803a-46b6-944d-0ede92c3b758;9bccfbaf-2c46-429c-af0a-a477ac8400e6;27/02/2024;1
b4704102-3dad-4ca8-b057-11a1fb9408e4;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
6c1a3eaf-49a4-40f6-afc7-79313620b07b;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
6e07d516-0056-4f11-a2df-5b60848e71e3;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
240e2158-d8f7-441f-aa45-a675f9381a2a;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
9e24605c-a457-4e22-abd9-da6b22c9f2fd;86239e60-14f7-48b0-ba37-062fe97b2034;27/02/2024;1
d15e4f86-0ea9-43db-841b-1b468da08975;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
653b0cc1-e0ed-4604-a338-4eb8dc75b65c;fe59fd95-d131-4d50-bb6e-10cdfa7d5f47;27/02/2024;1
291bfa2f-e662-4861-bbef-c246e434a9ae;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
aa187672-f500-4019-83f5-98457402dcb4;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
22dccf7e-0454-4d40-af0e-cb18b5d71418;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
17d82548-b4ba-4b7b-923e-76934500c8bb;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
839b1d77-beaf-412c-b3e2-e218c2ab5083;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
334b0531-826d-4ba4-a415-9a2749c89ee6;4d39bad4-acd2-434c-a965-88e6d917e80e;27/02/2024;1
8b6b3445-4fc3-4f08-a617-32e8befab1ce;69e9a7c3-6f64-430f-96ee-eb1548eb6aad;27/02/2024;1
960e9173-d6ea-4fdf-a2a5-edfd6ec2c2fd;0b07d3e4-7682-4d66-b418-587b7be8efa4;27/02/2024;1
004ef845-05ff-4b74-9283-86488d77523a;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
a6692a4f-6dcd-4429-92d9-74f62149d683;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
c59689e3-dedc-4893-8324-32f1dfeee3ed;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
f93f9c33-b148-4526-b1b4-db1bc6431e3b;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
737ac2a8-16ec-4d1e-b45a-a5f2427d483f;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
e8499d65-e0ae-4b02-9331-51a92bea9920;1b1a8eb8-cb74-4428-bab0-0c0e2e388ec7;27/02/2024;1
abd82d5c-2620-4831-a285-cc053a8c4d77;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
90da4d02-7cc1-421c-95f4-0a5779a446c5;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
37d42c67-f92b-428a-b45d-85b0d95f69bd;37a9c439-16aa-48cb-8d53-016aea5f2128;27/02/2024;1
2103ff34-b2dc-4e2d-9c7a-9018ae7c23e8;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
567335f6-7e9a-4a06-931d-c127a9959d96;9bccfbaf-2c46-429c-af0a-a477ac8400e6;27/02/2024;1
f08f7e0c-fbf6-45e2-bf0c-685635cef675;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
34eb4a7a-70fd-462c-8cc3-508d9d4bc21d;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
4d721d34-a5ba-41ce-b2b4-3372a8a5aedc;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
e1e70f47-2b7a-44d4-b2ad-af54ca82bf2c;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
d5c88501-ae48-4309-b103-8c68c4cdccfd;044e95f2-8756-42bd-a0a3-d50708beb8da;27/02/2024;1
5454b845-9d4c-4bdf-86ad-9a6668ef59a6;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
df32350b-538d-43e6-96ea-e1f306f43841;107b2245-3810-4177-9813-8696eaa1cb8a;27/02/2024;1
6832299f-2d9d-4edd-a879-014dfe546cb5;4d39bad4-acd2-434c-a965-88e6d917e80e;27/02/2024;1
c02a063b-2d9f-446f-ae9b-5555a37a7512;0b07d3e4-7682-4d66-b418-587b7be8efa4;27/02/2024;1
6fdf0b0b-e4c5-4cc0-936d-ec889e1b24df;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
ad1d54cc-6d27-442f-b926-fa3686edc969;d9464c76-9d2d-42af-86a1-955880d98f5a;27/02/2024;1
017e4a95-359c-449c-9503-aba35b2992f0;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
3a355386-cd7f-48bc-8776-5cbe69e785db;1b1a8eb8-cb74-4428-bab0-0c0e2e388ec7;27/02/2024;1
b04e27a4-0642-4c82-885a-0dac25488acf;86239e60-14f7-48b0-ba37-062fe97b2034;27/02/2024;1
1bd67544-6a21-45f4-b086-20fd9a99ff13;9bccfbaf-2c46-429c-af0a-a477ac8400e6;27/02/2024;1
8844a105-9734-447e-882f-8194d2c4ad70;fe59fd95-d131-4d50-bb6e-10cdfa7d5f47;27/02/2024;1
64d32bb5-1d2a-4130-9179-e77365c0765c;765ae565-02f6-4f9d-b744-aaef0fa4dc95;27/02/2024;1
bbabf65d-8614-4343-9b4c-654f951bfb2f;6e4dae99-6228-4b44-b095-413aea4f6195;27/02/2024;1
e4932acf-7941-4abb-a91e-5782334bfa9a;4d39bad4-acd2-434c-a965-88e6d917e80e;27/02/2024;1
4ba0ae19-d730-4fd6-ae63-ceaf5416a657;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
ac8fd53e-84b2-4788-bea5-462aa8bcd516;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
3a72dcdd-b8ee-4ddd-bc86-886edd44aac2;86239e60-14f7-48b0-ba37-062fe97b2034;27/02/2024;1
aa80ada5-151b-4175-a989-91240f71aad5;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
683b02a9-9c76-41c2-b14e-4e04bba38fbf;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
7e4f79a0-d608-4105-bfee-0c36a5e57e72;8b39c55c-9b84-4fb7-b7c4-7324cf780002;27/02/2024;1
92abb990-e24b-4969-b783-7964ab3b457a;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
f5c6cde2-d99b-4567-bc30-a44ca1aa7be8;37a9c439-16aa-48cb-8d53-016aea5f2128;27/02/2024;1
02bade65-7535-42fb-8291-1f8834e12851;6e4dae99-6228-4b44-b095-413aea4f6195;27/02/2024;1
e6b6adec-8371-448d-9ea2-a8f7c2fd229c;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
f3ff84a7-cdde-4c3c-ae30-98706afe7279;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
f0f7d3ab-f727-440e-a47c-cf24b380d5f7;37a9c439-16aa-48cb-8d53-016aea5f2128;27/02/2024;1
e6f4c72a-8dce-45b1-9e3b-c408556593d4;8b39c55c-9b84-4fb7-b7c4-7324cf780002;27/02/2024;1
d0f24ebd-3b87-400e-97a6-f668fabf5490;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
4306a07c-3206-4325-9115-07bc7f4bf082;c9db4e56-2010-4100-83d7-deec037b9ef6;27/02/2024;1
722dac8f-1c14-4876-8c16-2d0cb09f4203;8cf8e162-bcf1-4a68-9ea5-44ec75484734;27/02/2024;1
daaec498-8ec5-465e-a147-908535f0d1d8;86239e60-14f7-48b0-ba37-062fe97b2034;27/02/2024;1
8968e83b-1453-443f-ba13-fb1bbc96fb90;a8a3a2a0-9c94-4536-a682-a12626b2314d;27/02/2024;1
d8dfc86a-0d90-421a-956a-22ac95b139cc;3a4cd639-af6f-4609-8ddc-7e22640ff08e;27/02/2024;1
4b886b92-c53c-46ab-86e4-8b1dfc78f10a;bb1a4fcc-630e-4c66-b071-e379c8cb345f;27/02/2024;1
a7e00346-4e5f-4b90-977a-0f643fb21404;0b07d3e4-7682-4d66-b418-587b7be8efa4;27/02/2024;1
52902091-df30-4305-98bc-cc52307af8bb;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
2b81c1f7-deb8-483f-8f25-720c5501e736;5f8fcbe0-6014-43f8-8b83-38cf2f4887b3;27/02/2024;1
2e1a1928-5f84-44e2-b3a0-1ee2793d5145;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
dd0b8ee4-2f97-4fb3-89c7-5f9e519a1e58;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
0ed0d72b-d2be-42e2-9be9-0c5242c234e1;5bb5a59e-97b5-4268-b408-3bda9ab13b40;27/02/2024;1
79d0c1ec-baea-4ef7-87c9-1cab98ce9df1;c9db4e56-2010-4100-83d7-deec037b9ef6;27/02/2024;1
490bf31a-1f3e-4b16-97d7-ee1117b263ad;0b07d3e4-7682-4d66-b418-587b7be8efa4;27/02/2024;1
12244cf8-715c-490a-9848-ed5f407752af;9aba2685-7c0a-4d1f-8e22-0c47ca0af580;27/02/2024;1
fdf5d8c3-62de-4112-8dbf-a1e8c5cf7ff7;2d228697-7f11-4a40-a7a8-16ee5e1bc1a9;27/02/2024;1
1408ea2c-bb7b-4fd4-87ba-9523ff1c155a;0fd197c4-17dd-42be-aaf0-32e4346fec27;27/02/2024;1
a8794ab5-c5bb-439c-ae73-74e941fb62a2;9aba2685-7c0a-4d1f-8e22-0c47ca0af580;27/02/2024;1
185da21d-4594-49de-8a5c-84bf24a19b78;5bb5a59e-97b5-4268-b408-3bda9ab13b40;27/02/2024;1
bbb91e03-cb4f-483f-aebc-cf2671259628;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
05699701-e840-447b-b11d-f20abe8f7073;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
3250a3f2-00b8-4452-b0a3-5bd4680a5043;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
7574021c-72f1-432e-8d9d-291976d694dc;fe59fd95-d131-4d50-bb6e-10cdfa7d5f47;27/02/2024;1
ffee08ea-ef89-4696-8385-99498b1c1401;4d39bad4-acd2-434c-a965-88e6d917e80e;27/02/2024;1
7bec2074-af1b-4dba-8b30-26cd30e066ba;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
b5e0ae7c-4a02-4809-aab9-7b585a7d93f5;1b1a8eb8-cb74-4428-bab0-0c0e2e388ec7;27/02/2024;1
5e72768e-b569-4e48-941d-0215f5dfb068;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
e88d0bcf-53e1-4b33-856b-8f6a24a1c591;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
7b7e56e5-6ff9-4ce5-a3e5-73eb6ddb9db2;37a9c439-16aa-48cb-8d53-016aea5f2128;27/02/2024;1
196b480e-ed6a-4bf3-9e31-5349ee67cda0;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
aa7572a1-662f-41f7-89eb-7de32478cb12;65662aff-44d6-4f06-b9d9-07445c6e5943;27/02/2024;1
e9f98ed3-feba-4dd6-a52a-cec2986d0fb8;65662aff-44d6-4f06-b9d9-07445c6e5943;27/02/2024;1
96fd078b-4777-46fd-b7a0-4bfb3649104b;bb1a4fcc-630e-4c66-b071-e379c8cb345f;27/02/2024;1
57c13f84-19a3-4d62-9fbe-0e2ae57a9179;0fd197c4-17dd-42be-aaf0-32e4346fec27;27/02/2024;1
11dd8c21-fb6b-42ca-bc3a-4dfd5a98420e;68dcec08-895e-4b52-b016-752038f7e2a4;27/02/2024;1
03c688e3-6cdd-45fd-a206-37b7584822a3;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
6c95703b-4aee-4c59-99b0-1c48ac020ae5;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
8d6c3ae4-a612-45a8-9994-9e73f821d13a;da6e8fb4-07ff-4be9-b4eb-691720fdbe3e;27/02/2024;1
275ca5d8-2133-4b30-98bd-cb9c05f791d2;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
ed77e81f-c9a3-4ca5-9a2b-d87ff94ec6c4;bb98ea93-5558-4839-bf50-6a39a63ef914;27/02/2024;1
d5128f96-99ab-459b-83be-c79c29c7de90;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
55d35c1f-97d8-4dba-8817-c7e238070813;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
dd5b8516-81ee-4fdf-b867-6e9f185b3a61;d9464c76-9d2d-42af-86a1-955880d98f5a;27/02/2024;1
c59aa306-aeb0-4a67-8fba-7d242083be8e;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
b423e851-b3ec-4c31-8638-9286d363047a;68dcec08-895e-4b52-b016-752038f7e2a4;27/02/2024;1
36f182ae-e451-44b4-acd8-b7fbf93e6303;4c77c153-19b9-42e2-a03c-04f43dcc6105;27/02/2024;1
2dc093be-ce69-4bde-994c-ee9986cc8d4c;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
f2299cbb-afe2-44fc-a4ac-9b1ea077e2f6;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
d25cf1d2-4f82-4692-adfc-2ed3f0c92e61;bb1a4fcc-630e-4c66-b071-e379c8cb345f;27/02/2024;1
73a7b5f9-5d76-4363-ab56-2f6b45c4825b;5281efa0-1797-46dd-b422-28a609e62031;27/02/2024;1
18127d4c-a63e-4a7b-ba83-9cebd5118a87;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
5357d670-7ec8-48d7-a1aa-d801d29378a8;37a9c439-16aa-48cb-8d53-016aea5f2128;27/02/2024;1
5416e3b7-727e-438f-bd3c-7daa6923ae2d;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
6f42ecf2-4a88-4c06-8c6e-34e28ab71c8a;5f8fcbe0-6014-43f8-8b83-38cf2f4887b3;27/02/2024;1
ca59b413-4215-4125-bc63-cdfd3f2b4f18;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
86c51df3-dcd2-432f-bc67-825365f2cb6c;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
1201ceb3-6704-4738-8d30-b11a7c37e4d1;bb1a4fcc-630e-4c66-b071-e379c8cb345f;27/02/2024;1
b9f3ce18-0587-47a6-984e-daa231483318;28214597-a105-4e02-827f-8937215fd20e;27/02/2024;1
125a7ef3-befd-46ff-ba1c-2952206872eb;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
db5f616a-31cf-439f-9370-0a85aa59c7de;e0fe712c-85fc-47ec-a051-c20ad0051431;27/02/2024;1
8a1ee70b-63f5-4fa0-8516-746571be604e;84f3f663-aed2-4722-bfdf-4c0ce77d59ab;27/02/2024;1
8f92372d-ee1c-4ce2-81ba-b4362635c732;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
12469d8e-2691-4317-b339-3a84bc4f0deb;86a0b0c6-f12c-450b-880c-61efe2854217;27/02/2024;1
ff667fd1-fe43-4643-b2eb-338ec78de46e;69e9a7c3-6f64-430f-96ee-eb1548eb6aad;27/02/2024;1
d17bc17e-f7ef-45f0-b9fe-8e72812a2709;7a5c58d6-0d20-4098-90f6-af394f3603b3;27/02/2024;1
5746f1a4-cb53-4c01-96d2-a6826fe67a12;c03a54a5-b024-45a4-bc9f-7759dd5542e6;27/02/2024;1
f8d69ebe-fd7b-461f-b2a3-09811925b7bb;65662aff-44d6-4f06-b9d9-07445c6e5943;27/02/2024;1
e49e2090-8f06-48d6-95ef-6cdc68c73337;e68259d4-3d89-4666-ae75-7b853927a54f;27/02/2024;1
9b84bd9a-295c-4f2d-a4e6-53b7d08d0c3d;43aa42e8-54d2-46f7-84fc-b9c4dd6870c8;27/02/2024;1
611034ef-1262-418c-a96a-d2a241a5322b;107b2245-3810-4177-9813-8696eaa1cb8a;27/02/2024;1
f7de0ef3-cc1c-4ee8-9674-4c42231a1d7e;a3cff0e1-e81b-4110-876a-6f7485494702;27/02/2024;1
